"params in filename. i(rows) is phi steps, j(cols) is b steps. the near data[-1,-1] gives the highest valued area."
0.712053962713513,0.7312009499296042,0.7199497843712139,0.7402822575971758,0.6631135515820177,0.4822095449125189,0.3784620239382101,0.39624997132753803,0.37182565404923157,0.39592477186311853,0.3853603535555612,0.49552069562008494,0.44819493637450647,0.4678288685704448,0.4532470932802843,0.4721611573445531,0.4454144634696897,0.4779174943506316,0.5694403054174748,0.5922408248856809,0.7036943181049292,0.8640011450057871,0.8605772384745001,0.8529212979276118,0.8614069198254218
0.689154515508572,0.7096973287391594,0.6960881569743358,0.7198351290661584,0.6346249617774963,0.44110436599936925,0.3408852234630901,0.3567536063944183,0.33304722536419756,0.35880277596307064,0.36836755281269973,0.49970385990154514,0.4473525126099037,0.4688253757982404,0.4520109182902725,0.4736984499390386,0.44295678144412765,0.48138314096882956,0.6019727649830664,0.6246544597794598,0.7671811969951289,0.9590520666364886,0.9533170600507237,0.9457621734762923,0.9547445765656095
0.6661134479603389,0.6879617705277609,0.6716195703257841,0.6992172882735153,0.6056116640009829,0.39946821194976034,0.3027868881247281,0.3165078267277849,0.2938918963535923,0.32085336167073253,0.3515643326715955,0.5035956338381188,0.4467212455496809,0.46980050705068055,0.45085161910842575,0.47517523285583557,0.44062833864890294,0.48484210915935005,0.6354363792017564,0.6575240983293985,0.8321349615084733,1.0558084814790798,1.0475694427639748,1.0402845338458595,1.0496457323152273
0.6433249991227551,0.6663661767226425,0.6469626887270913,0.6787815121915548,0.5765700838214401,0.35801348890320417,0.2648188910036182,0.27620124877597335,0.2550296255526959,0.28272585398621164,0.33523820088759576,0.5071294280987481,0.44631193634825844,0.4707375775616778,0.4497890316651625,0.47656623792979547,0.43846897538580837,0.48823521501744627,0.6692585763563963,0.6902873319067225,0.8974442347255539,1.1526148604496562,1.1417217022143307,1.1348710752438402,1.1444866019878277
0.6211790856735835,0.6452800539212392,0.6225393982585897,0.658877462614906,0.5479971307275867,0.31744949866444844,0.2276308750572198,0.2365235292628332,0.21712535718956852,0.24507262513693226,0.3196685021019837,0.5102447784838804,0.44613158839955425,0.47162055379498413,0.4488413371262427,0.4778476646784437,0.43651563895896317,0.491504401561139,0.7028606492763855,0.7223835725012384,0.9619915568744749,1.2478148195642338,1.2341628671386595,1.2279033957225707,1.237644432008456
0.6000546303319463,0.6250641915308606,0.5987675881916106,0.6398457033502712,0.5203816958687782,0.2784703023529404,0.19185913754884182,0.19815356496997677,0.18082764380495187,0.20853793230795295,0.30512163817771676,0.5128883804846867,0.44618328750697284,0.47243432778243993,0.44802475080797716,0.47899758753483185,0.434801751496199,0.49459373210227603,0.7356676571778082,0.753263644537615,1.024672505377369,1.339779461127946,1.3233112435755703,1.3177896864852274,1.3275252660772268
0.5803130783855437,0.6060644885619022,0.5760540007871907,0.6220118730752678,0.4941962869918932,0.24174284482464503,0.15811574282505195,0.16174787662461837,0.14675754933848403,0.17374689422290798,0.2918465099896923,0.5150150013379898,0.4464661490844526,0.4731649756255002,0.4473532447286723,0.4799963310000692,0.4333566380871824,0.4974503473387746,0.7671182630596504,0.7823991814217367,1.0844145918269101,1.4269352446262222,1.4076414780876298,1.4029919681756755,1.4125912182035518
0.562292213261572,0.588606035199875,0.5547872718232154,0.6056811135703736,0.4698889437027822,0.20789554306064606,0.12697804972501048,0.12792937564791074,0.11549802255250098,0.1412947951893304,0.2800702586617683,0.5165882539713792,0.4469753332919796,0.473799995736996,0.4468383085435229,0.480826806296561,0.43220502502300356,0.5000253697919356,0.7966743383355193,0.80929166603962,1.1401956125603128,1.5077909104392604,1.4857106569815806,1.482052406131654,1.4913867863618113
0.54630037695863,0.5729875504222023,0.5353312809285115,0.5911328486584597,0.4478755713843911,0.17750753377837147,0.09897883281065889,0.09727670596782559,0.08758392261708937,0.11173689961910685,0.2699943791191586,0.5175812195961073,0.4477021278465888,0.47432852274675813,0.44648875295342183,0.48147480376173224,0.43136661672247667,0.5022747401136523,0.8238301703629495,0.8334809605234456,1.1910611388474044,1.5809629957075702,1.5561829949616772,1.5536182543400423,1.5625637565345551
0.5326111942296358,0.5594762708336913,0.5180189255015053,0.5786160031857102,0.4285328249403474,0.15109876424178761,0.07459716644625113,0.07031434326111437,0.06349286752139445,0.08557895130044023,0.2617912724543994,0.5179769082950352,0.448634097091947,0.4747415134111143,0.446310558951432,0.4819292359792962,0.4308557585840757,0.5041599709540776,0.8481211153269365,0.8545531793380572,1.236140847430827,1.6451995057650786,1.6178526907864608,1.6164650012961925,1.6249042710281487
0.5214588907864395,0.548303378174136,0.5031464247434446,0.5683447438484868,0.41219166412513064,0.12912109581956033,0.05425022770315724,0.0475036210290685,0.043637061897405974,0.06326851998141664,0.2556012960968559,0.5177685497248179,0.4497552947758744,0.4750319013452955,0.44630677548633274,0.4821823274880176,0.4306811915321847,0.5056488054908486,0.8691315484244214,0.8721477709772143,1.2746634119982598,1.699401336114976,1.669664558862297,1.6695173217352781,1.6773416663555465
0.5130342856329586,0.5396600437346529,0.4909682512657364,0.5604948147417834,0.3991316907309157,0.11195057251175493,0.03828615834450871,0.029234837053405027,0.028356244084419772,0.045187343327524575,0.2515303622581898,0.5169597089583594,0.4510465368951449,0.47519471793123647,0.4464774672942601,0.48222974782201206,0.430845902457461,0.5067157693522568,0.8865019753199151,0.8859636870998282,1.3059697007894837,1.7426410784123882,1.7107320837614448,1.711867475745699,1.7189787241443062
0.5074815260991099,0.5336941573638855,0.4816927769930126,0.5552005303290256,0.3895763645233851,0.09988098673273615,0.026978108023108273,0.015820575293011466,0.017911873111859076,0.03164479528436151,0.2496481257450585,0.5155642254854274,0.4524857299390972,0.47522717733201075,0.4468197137910551,0.48207068560621685,0.43134707311030684,0.5073426064908146,0.8999351831932434,0.8957645335505451,1.3295240545235367,1.774178888678286,1.7403525887468119,1.742790840450659,1.7491030227916882
0.5048956214400344,0.5305077970316949,0.47547870786172614,0.552552477284369,0.383689179783188,0.09311885244150418,0.02051956061513889,0.0074903574857441155,0.01248265506279108,0.02287259260364952,0.24998679214605538,0.5136059764151446,0.45404824891572915,0.47512872415827073,0.44732765904427035,0.48170786243924546,0.4321761283219003,0.5075185915492911,0.9092013261333038,0.9013826151292855,1.3449234516775284,1.7934751462350877,1.7580192587657428,1.7617583085064805,1.7671991271958019
0.5053208172013958,0.5301554822467901,0.4724323683175784,0.5525959645295861,0.38157086787346384,0.09177987163060015,0.019021023657398585,0.004386715967858007,0.012161485363299009,0.019020830105369625,0.25254056678516357,0.5111184679320324,0.45570735869214063,0.47490104297111785,0.4479926119697935,0.4811474863260775,0.43331888272771457,0.5072407133745421,0.9141418578653329,0.9027218049026098,1.3519044042966342,1.8001996867660617,1.763429812196087,1.7684453412759502,1.772957407993106
